"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"50f99a20f859b77e58fc2a73e27113646eda9e2e","2010-10-01","Major",1,5431
"6410da59a9d3150ea4366f6f0ca7b5a68be4c9c1","2010-10-01","Major",1,5431
"6648255cb0fcc2f5dbb8cf4694fcd93eb1b5c084","2010-10-01","Major",1,5431
"6a750e6cc0f5d8ec9e2ed4b597503938c57e57b3","2010-10-01","Major",1,5431
"75a10198fc4bc9c80774a5f5f20c5d6de39d574c","2010-10-01","Major",1,5431
"df2d7d1dd1c2cad45f3cbb5d30cd50c3986ad327","2010-10-01","Major",1,5431
"df639efd89d19e1b0aa14ab8ae3548dfb91444e5","2010-10-01","Major",1,5431
"ebdc92407e069dfbf8704a2bfed58babda3ffccd","2010-10-01","Major",1,5431
"f5a21e417b46aee5e276672d525b85d2a4598d46","2010-10-01","Major",1,5431
"f7000a93c1b57e71c0b777d04f435e6a8d4fc0da","2010-10-01","Major",1,5431
"113dfda49403655abb8285a984b46a9396544bdf","2010-11-01","Major",2,5431
"5c32c15b60f8ac3c01dbd6506a659b67d413fb47","2010-11-01","Major",1,5431
"77c8cfc37dd005f46eed83544336c4543c2fe746","2010-11-01","Major",1,5431
"7ab591a6840f7017d673300a5262305e0ee2d1e0","2010-11-01","Major",2,5431
"c16179f75abf6a0ffe1058e4f8903176620f6147","2010-11-01","Major",1,5431
"c1c3aa1d55c176a0c37d71263ad568b0fd6486f4","2010-11-01","Major",1,5431
"c6eb9d3d925f51fafd6bccaf87ed8a3e918a0a1c","2010-11-01","Major",1,5431
"1a58c429cbed13bed30e561896e747e3051a6d15","2010-12-01","Major",2,5431
"5a736c0ac61962b3fece4d1e99396d680c774600","2010-12-01","Major",1,5431
"5cc8814e301d747b9326d6a7884f8fd7e3064875","2010-12-01","Major",1,5431
"5f1b3a22883469c6369799e404810520d9613fec","2010-12-01","Major",1,5431
"682c464540478cb77672c7ab8563bcb82f8c9833","2010-12-01","Major",2,5431
"6aaf1a79e3e651e034a211e96ff997f2646a9f60","2010-12-01","Major",1,5431
"795dbf0342c245362eed5547e17fef923d763054","2010-12-01","Major",1,5431
"a92f3a80d5068f378ef9543eb8b91cb6c2dc91c7","2010-12-01","Major",1,5431
"ab40e70e04794923d6e83a89a86e3d257671c7ca","2010-12-01","Major",1,5431
"cd996245b9d099bd9393f85b7322ab2230f3770e","2010-12-01","Major",1,5431
"eb5871645b93aaffbd5370a748bb56b9e1097cff","2010-12-01","Major",1,5431
"0056eeb34c1c2a8f70efb82314496b6dbee8c9cc","2011-01-01","Major",1,5431
"103af724fee340af83e9c1eac7c64b49eaffe1c9","2011-01-01","Major",1,5431
"1ed93af035d6a6ea31068c1730c5923ff88522cc","2011-01-01","Major",1,5431
"392e6eff98b6cafe268017c8cc2ccb0a4dae5182","2011-01-01","Major",1,5431
"3a2e88ce4d3517ebca0655b7c8613aafebacbfd1","2011-01-01","Major",1,5431
"6af2bc07c3aaf4b66c353622db5a8181f778bc5c","2011-01-01","Major",1,5431
"6ce28a6adbbcfcc1956cdc224d841a1988686651","2011-01-01","Major",1,5431
"772ab4cefbfb48cb544c0959fe60ef51723b40c4","2011-01-01","Major",1,5431
"7a14e97794db41d0d891786c77244a95bad468b8","2011-01-01","Major",1,5431
"89d47696dd0898b4aea4abd3b9ad587c7e59e28c","2011-01-01","Major",1,5431
"8f2c96863a0f6b4876a1d498ba200800fbeebac9","2011-01-01","Major",1,5431
"8f5f0b684a5de79d4f9660f49dc6bef6059c5a23","2011-01-01","Major",1,5431
"bc5ddb7d95b48d773b0185d9600704fc9e372dd4","2011-01-01","Major",1,5431
"bf4aa793af8bdbeca37af02bdb7614ababe7cad4","2011-01-01","Major",1,5431
"c911c2ffebd12dab44abe9fffd12ebf8192c78cd","2011-01-01","Major",1,5431
"d1d64f9dfed286fa3d641560f0da655cdeb26b9e","2011-01-01","Major",1,5431
"ffcc58baf35062f62614ba44648012abb271496e","2011-01-01","Major",1,5431
"2ea78bf7411787bf652960fa77453eeb2a6be64c","2011-02-01","Major",1,5431
"53dd2ceafa6940a90de608df4e335ee280db50af","2011-02-01","Major",2,5431
"57b7a81c3a3233e93e9b60927103b26f9a20463e","2011-02-01","Major",4,5431
"ab589d7c99492ae4be273554aa4f5b639baa72d9","2011-02-01","Major",1,5431
"b6ea61fcf5b031446a3855e3451bb425ee8887f0","2011-02-01","Major",1,5431
"c17eb11d41243daf0ca8b3feb61b168df9c9f3d7","2011-02-01","Major",1,5431
"c55a581b5a4406f0c093275bccc76357029e7ae3","2011-02-01","Major",1,5431
"d57395173cc2cfda46babadf54a50457c5c458e3","2011-02-01","Major",1,5431
"ffb46d25733bb517611861a03916887beecb5446","2011-02-01","Major",5,5431
"0d9b40fc04ec66f0c36f76907950ab9cf077b6d8","2011-03-01","Major",1,5431
"4dde0476b15d9453864c97f06ce211041dec2b77","2011-03-01","Major",1,5431
"6fe27b2c4a9f1a0031907eee1675409c67914f20","2011-03-01","Major",1,5431
"711cbda2e0a06fa587e2f02f973735e01a78eddc","2011-03-01","Major",1,5431
"b0b5da2ab6f80ba94c800d210c9b1bed3df47156","2011-03-01","Major",1,5431
"cd3012f55e30c79798971d10afe8f2ffcda58f1a","2011-03-01","Major",1,5431
"eae680501a3f3d2833fe0d663739b28bc9968daa","2011-03-01","Major",1,5431
"007d27feebe4a09ce9e02c501cefc8d83daa6e79","2011-04-01","Major",1,5431
"06347f3a44453f5a16c46338bcbaf8b38a3ce4f4","2011-04-01","Major",1,5431
"1cdb3fa9716bf287387020f06892a5f45cde98fc","2011-04-01","Major",1,5431
"3b9f5b94ae449764333ba884c075bbe6885112ca","2011-04-01","Major",1,5431
"44cf3d06aea96d8867e0b6ee26c9ab2616174fa5","2011-04-01","Major",2,5431
"614e9fa566d050cbaac5abe147062d271cbd5532","2011-04-01","Major",2,5431
"670942a0b4a7034089a55187702db5c70eba1ede","2011-04-01","Major",1,5431
"6c1862eea6a9ada7cf35c2b2bb7a107957ea9e75","2011-04-01","Major",1,5431
"74208f1814f140410369bf9dc526161f6dd462ff","2011-04-01","Major",1,5431
"81e16761224c59486f599a1d4c524dca49a17616","2011-04-01","Major",1,5431
"01e63424f57ef0f5413d8d3eb1585087fcf9553f","2011-05-01","Major",1,5431
"0783ffd4c73f7fd634c48babed1dc2d21ccc7d1c","2011-05-01","Major",1,5431
"2e7406922f15ffade1872dad5f261787b9c01cac","2011-05-01","Major",1,5431
"c7ed3da50288e6ab73cf318136bd5362053c370c","2011-05-01","Major",1,5431
"da5a223e2636493003f590efbd8d7bf344967b2f","2011-05-01","Major",1,5431
"fc07974be8351ca9a9b9081f09179f34d232da59","2011-05-01","Major",1,5431
"081bf9fc7e3ece7178d0e3d8dceafba0aacbc79c","2011-06-01","Major",1,5431
"12fce0f3299c302340c2c644e78e3b540806c2c4","2011-06-01","Major",1,5431
"1c437c049caf8842ff9f3430eecc21894db3f3b3","2011-06-01","Major",1,5431
"291ec6bf1cd3cf1295871691674d9c00d16e591d","2011-06-01","Major",1,5431
"2faad4232573b9616921548425fff69a0540e468","2011-06-01","Major",1,5431
"49394323043a1f4c37497c32c43a0633453fd645","2011-06-01","Major",1,5431
"4cc1ab41ffd859731eb229082672fb968e22d69e","2011-06-01","Major",1,5431
"4ddec5d384ee95f4a968ca5c99d83cb3d08ddd49","2011-06-01","Major",1,5431
"52b601ee53caa548c3597c50dda9e600becf2e1b","2011-06-01","Major",1,5431
"61855ebd225778b79dd89909304d272163ba774a","2011-06-01","Major",1,5431
"6c24bd5cfff0b577d4a054a079ae4a8c91625ca0","2011-06-01","Major",1,5431
"78838812fb586eb06de3a14fdb2b5158897886a8","2011-06-01","Major",1,5431
"81aa02d59808da712092a147dff5d0528779bc93","2011-06-01","Major",1,5431
"961a27c921a65698c4c08e59b945b45da0421ce5","2011-06-01","Major",1,5431
"9c9317d11b88477007ad5ef4359db39daec6e4c0","2011-06-01","Major",1,5431
"aa7a5ae5f832c03c510f241aa3a10770e0ad66d0","2011-06-01","Major",1,5431
"b6ee0e3d751acfbc8f24619a6c700a60749a24ec","2011-06-01","Major",1,5431
"c03eedde5416e2894ec068f4b17d925e962be676","2011-06-01","Major",1,5431
"c3ba355531697660c39dda74f3607cb7945c960e","2011-06-01","Major",1,5431
"d888b3fd55053894dcc751b21301d53669e966ba","2011-06-01","Major",1,5431
"e3fca4ac1195c25af01d9e88e49fb685ff54c5b4","2011-06-01","Major",1,5431
"f026db6f84694b761f58b2e1f8a8df790a1bd7dc","2011-06-01","Major",3,5431
"51630a844e8e95e7108cb1966c5f3e21b93a463b","2011-12-01","Major",1,5431
"1141ae520201c91b9859b0cd6cbb59f4ebfbd577","2012-02-01","Major",2,5431
"4d9ea43ab24a2e36fc36d1be81b3414cc003786f","2012-04-01","Major",1,5431
"cb13633634a481560a26278a6284d11d1c21d00e","2012-04-01","Major",1,5431
"e57d443e8614adada3ef316017479696b2403037","2012-04-01","Major",1,5431
"0283a6f24e247c6f27466a239516566aac0e03d8","2012-05-01","Major",1,5431
"076a4ed2dc6409e7d8cf951637e7e202e16365dc","2012-05-01","Major",1,5431
"07d51bea36d2698b9f7925369dc884c8b0124c29","2012-05-01","Major",1,5431
"14049fb806ca1e60c249155472c8b57270f8cce9","2012-05-01","Major",1,5431
"1f70902da5bc43d7604925bad0c97ac3788a85bb","2012-05-01","Major",1,5431
"20bf3f5484ff2dd8a59ed5afa0c6798d7439d402","2012-05-01","Major",1,5431
"2276c7e7e4195e724a1737f031e7d96889bee872","2012-05-01","Major",1,5431
"26aac71c9f99ef55c7b3c2d218efb417218c1e49","2012-05-01","Major",1,5431
"367ebd94d4864969001a2202e4fdf3ba7a0b70c9","2012-05-01","Major",2,5431
"38be3c1a4a74f6fd9bf6e314a06780d14a2aa921","2012-05-01","Major",1,5431
"458517783c66cb13d8d52540667c3f87cdc1ca51","2012-05-01","Major",1,5431
"4c09e290e1b2c4d3b6cad9688e1ddabf58a02f57","2012-05-01","Major",1,5431
"5d1feb305144eb758afbce356d189d6e89c67f6a","2012-05-01","Major",1,5431
"666e08ffde3649d8eff7d2c33eedda7afa490c8d","2012-05-01","Major",3,5431
"67136b178148073fd367cbb4757761126f845f11","2012-05-01","Major",1,5431
"671ac54b71d6092d137645cc88f856b3d28278a8","2012-05-01","Major",1,5431
"69e9861dddced0c3e0d982c8fdb9c2fc3f6a7a12","2012-05-01","Major",1,5431
"6c2fa7b462b216ebef11fce7c3671f69681ba5c4","2012-05-01","Major",1,5431
"742186f32f20b7448b97cec5e187692f1f731706","2012-05-01","Major",1,5431
"7b4532736e0c7923b972aa22344d156760b40adf","2012-05-01","Major",1,5431
"82382398523abffce8f53c1d4422c0ddd8b520f7","2012-05-01","Major",1,5431
"965d44ec4052b8b63ea1b07c67d56d48acc152e3","2012-05-01","Major",1,5431
"9c5dbea8838904cfa700d502e4ecbf8d834418e8","2012-05-01","Major",1,5431
"aca314b1f85de7a43581462183b6109002b53e6c","2012-05-01","Major",1,5431
"bc0949140db52da95176ec6027c0a5e6765fd33a","2012-05-01","Major",1,5431
"cd2cdf77f6c95d5cb061b08e7d04284c6057e640","2012-05-01","Major",1,5431
"d1cf65754b9326c09213f151b7ee2f19f4037730","2012-05-01","Major",1,5431
"d38d615025da329c477e406872ec729f5942828e","2012-05-01","Major",1,5431
"f04a1c5fefdf56c7763aba434010d3b77c98fe2b","2012-05-01","Major",1,5431
"f8f02dbd659581c7b8ade221a3ba628691a7436a","2012-05-01","Major",1,5431
"feb2b96127571900b8dfd00cf0c445b96eabbf1e","2012-05-01","Major",1,5431
"0010fcbe6b9c5356b8a626364d18edfee04c394a","2012-06-01","Major",1,5431
"00b069a08e43397e02571674d105c38b5967f459","2012-06-01","Major",1,5431
"2249cfde72a48145967efc34c8f624c7890e1c6d","2012-06-01","Major",14,5431
"2aa4cf57eda8bd81b6d5558247cdf3d7fd6509c9","2012-06-01","Major",1,5431
"322e3cf40386d5efbaf9d4d0e1fb1d50dce24110","2012-06-01","Major",1,5431
"34541e95c48b25b6e2944699e3fe4738445f8b26","2012-06-01","Major",1,5431
"4035245649632106616cb2f82312263574ed1282","2012-06-01","Major",1,5431
"78fe16654e38efbf01a4401729609ac3a5103043","2012-06-01","Major",1,5431
"7f22ede919d17fa0b584d31a8bb578f0f2a46d85","2012-06-01","Major",1,5431
"81695df211e40ec3a652273e331926303d18c3a3","2012-06-01","Major",1,5431
"95cbfbb7999743396f9ce26a745341caa45a82a2","2012-06-01","Major",1,5431
"9e04ae46bb42aeabd94cc49de2db68927cdb3bb2","2012-06-01","Major",1,5431
"a09f3048173dd61df38eaca2756200a5f4368b70","2012-06-01","Major",1,5431
"a56bebd952591320ca2fc1e5a5721bd2df9afc0d","2012-06-01","Major",1,5431
"aa46a210fc0533629335e393a3a519240652865a","2012-06-01","Major",1,5431
"c8e802eab6ccfc6e2a0fa5265e82660e7bdbe258","2012-06-01","Major",1,5431
"d7022d33000ab0a26a841617041d086b230c7acd","2012-06-01","Major",1,5431
"d7f58f7ea7131b30cf99f65c77cf6bc531784077","2012-06-01","Major",1,5431
"db06b043ca237d49e1b34221ae3a137a17cff64a","2012-06-01","Major",1,5431
"ea5a19e27eaedb5314a71c416c5741aef85f967f","2012-06-01","Major",2,5431
"ea8a64d95a4f6d303588d8d72dcc632e4cc646d5","2012-06-01","Major",1,5431
"f5dc252aa96ca1f3116785f97bc05ab49f394e00","2012-06-01","Major",2,5431
"31bdbd6b6a7678151288bc51c413ea42a342b00b","2012-07-01","Major",2,5431
"c7827e5e4b309cf8ad3cd45aab9cf691d74c7e7d","2012-07-01","Major",6,5431
"03632f336e5987d31fc187a5489140987c37089b","2012-08-01","Major",1,5431
"080010d21139c41ab452021ea7330e1f205f660b","2012-08-01","Major",1,5431
"2e0ef7a0ab3d92fa3d20f6a7c15e48291fbdaef0","2012-08-01","Major",2,5431
"46efb61a2b844990500f667bbbcc120882e7bf37","2012-08-01","Major",1,5431
"4e44cabcf02dcdb5df33d4d8b7a3ad7dae9a5b28","2012-08-01","Major",1,5431
"cdfc22be732c047b6775c59b67f64ae921c1c131","2012-08-01","Major",1,5431
"d180fc324c8da81c32e298a3403c8af08333c631","2012-08-01","Major",2,5431
"d5ee8a80b501e4bfec08b3d3e78bb4d46970cf21","2012-08-01","Major",1,5431
"dc927fbe3cbbcff85a267e3ada509b7ee9857c91","2012-08-01","Major",1,5431
"e0f9edb121cb8bfe40c0364584a9b3f5f3383d58","2012-08-01","Major",1,5431
"ef40021417975d1ec4b4247de82fdd0758d9e726","2012-08-01","Major",1,5431
"efb4673ec8e3c307062f89600b7c890b349d4336","2012-08-01","Major",1,5431
"f678b68650dd4a5c0588b5a5fa8837141a011d41","2012-08-01","Major",1,5431
"58b43049576088dff48b01b20fbfedde20249054","2012-09-01","Major",2,5431
"72786abe1f95763532a4c2462e332caaa7557908","2012-09-01","Major",2,5431
"ceef4c0be399339ef8c5d6f522ebe79f3a62c801","2012-09-01","Major",1,5431
"249b769a4b4362e48190232c5a64d896c20f1b4e","2012-10-01","Major",1,5431
"aaedef70b503b49c5b731e8c4e000751c3b510bb","2012-10-01","Major",2,5431
"fba298c6f44da9cdb1a9445ec6a561ae472b8195","2012-10-01","Major",1,5431
"ffb20e5916550f0dd00592efa113ea23a364ebef","2012-10-01","Major",2,5431
"0adec1bdddea1db8bbd5f7aa2cf3f4198a2e361b","2012-11-01","Major",1,5431
"33da14c45938d47601c5b4325bba8cac45c2d993","2012-11-01","Major",1,5431
"60b7e52e066e4a5849d363951635aefa07bc2325","2012-11-01","Major",1,5431
"7c714860a22beb42e2e4d30f406f140e2e69d518","2012-11-01","Major",1,5431
"7fbca94698516b7785b86e901443e7204dfc5c58","2012-11-01","Major",1,5431
"bbbfae4bf02809eb0e836d3706a0cf28f798417b","2012-11-01","Major",1,5431
"f7771c9b084417c6891d5a9d200b7adbd554e67c","2012-11-01","Major",1,5431
"8b07b9c5a77fa9868f0151a7e09c07207b7964cf","2012-12-01","Major",1,5431
"3f30e14087d66b2c9966a6a706e9905027f8dc3d","2013-01-01","Major",6,5431
"8d7c773561e3359154b488456a30f97fbed10914","2013-01-01","Major",1,5431
"99af6cd8ee78776f50bc016fc230541072c60afb","2013-01-01","Major",1,5431
"d30cd83ad4b62f2d158cc7b61fa0022afc5d0af2","2013-01-01","Major",2,5431
"16ee818440f1d9813cdbf978a2d667262ba4a55d","2013-02-01","Major",1,5431
"b34d916e60a6c3fc281e051ce1447191584a85a5","2013-02-01","Major",1,5431
"8fc679bf4062bc1d74092ed51eab663620dabaef","2013-03-01","Major",2,5431
"ae1b96e5b2cb1e51194d43a5aa4e2e61ff362a7c","2013-04-01","Major",1,5431
"07818329ab93d0bce94fe6e8db3746f81f8110fb","2013-05-01","Major",1,5431
"d21830344f55976f5b00a04727d81c2491a64747","2013-05-01","Major",9,5431
"e3649fb7defd39b73a335fccab99f47ed6a595c5","2013-05-01","Major",7,5431
"63ce563d76f0c4003b248654f09dd9b2af1b1069","2013-06-01","Major",9,5431
"962cba98db36cfe39f9b977cf69f4e98149aca99","2013-06-01","Major",1,5431
"ff637bd02a4c97077de407cb055b5bd123c89a10","2013-06-01","Major",1,5431
"1a65ed1ecf757bc65c1696b469f90218748dfacf","2013-07-01","Major",1,5431
"9a05414f9a13c9dbd6b821925ee7bab91c514b0f","2013-07-01","Major",4,5431
"4604dac3a7aeb7f85b81c6b14cef8daf4e9af714","2013-08-01","Major",1,5431
"a635d44336ef80eeaaa6a7fd76f37f8babf70dea","2013-08-01","Major",1,5431
"d5e86752dec07b3c0bec500f4fb9f808dd7cd9d4","2013-08-01","Major",1,5431
"3d0064e9831d223a39b0dbb55850f71b32e95efe","2013-09-01","Major",2,5431
"6e728a89ee5b79448ebc17195856ff2ce420e68a","2013-09-01","Major",1,5431
"633c98e9ee39b61494ad04f28f14c8ef5e687095","2013-10-01","Major",1,5431
"03c196eeaf07ec646f593004e09c2363e0fd51fb","2013-11-01","Major",1,5431
"3a6e7ba95934116c681dd2c41b6ed90e3b64980e","2013-11-01","Major",1,5431
"bec6d143f3765b309c0f948580dc2b7b185cdddb","2013-11-01","Major",1,5431
"0761a5ea02d4bd7f0256991b7adccff7c5f6183f","2013-12-01","Major",1,5431
"98325ab7f247552fee95e3211717385c4d5fcd13","2013-12-01","Major",1,5431
"98333e56dff11cd08b8a13e68c964de2cf2fb4b3","2013-12-01","Major",1,5431
"d4be8ec747ae2f665f1b95e13f1210ed10fcaf12","2013-12-01","Major",1,5431
"f43a9fa41cc640d7673f5c0c5f0d5f3e4e95102c","2013-12-01","Major",1,5431
"085f971f95409ab181bdaa48229d6ad5be54a014","2014-01-01","Major",1,5431
"3f023d3342ff3b0cc376cb95c5314ca74952cce2","2014-01-01","Major",1,5431
"5437f87d4b7ac5848dae22ff8f6a597da014d708","2014-01-01","Major",1,5431
"67dc60f70780e14a04a62945362fd98a3c1251f5","2014-01-01","Major",1,5431
"9e54756e1bed0b908f8a068a2f54c8a596a8d7f4","2014-01-01","Major",2,5431
"d1ba6164ad391c3ff1549966844f9d3740d8f4cd","2014-01-01","Major",2,5431
"122c58de85c0e48445a5f875768f79d30898923f","2014-02-01","Major",1,5431
"46b0bed93f3bb7b3d8edd4401c94f1cf6399fa55","2014-02-01","Major",1,5431
"53eae613d4d4f9d1ed2e11bd9c2c56911bc01ca1","2014-02-01","Major",1,5431
"80005642394d028aff9926c3974f538684e18658","2014-02-01","Major",1,5431
"8871e61596df0ddc9b04e565ccdf9b673328f6d4","2014-02-01","Major",1,5431
"a64326e7683020826372d7a90963cd3a0de94750","2014-02-01","Major",16,5431
"dd5115bc02e2508f4192d2d03848b8c426b02903","2014-02-01","Major",1,5431
"332ced5be7aae383921cd14325aa5288f4a08411","2014-03-01","Major",1,5431
"3b50ccc0eae5d8198a7f6e86624a24fdd3ddd0cf","2014-03-01","Major",1,5431
"511c8e63829837ab7b48aebd9894ab42fa11a2aa","2014-03-01","Major",1,5431
"b483d1d27dd7eb299035d1bf06458b4c3cb4b3e0","2014-03-01","Major",1,5431
"e7cda857f07fb7d012d2b150532c57d0c22a8a59","2014-04-01","Major",1,5431
"359660c45468faa27fb8a5a81d9efcb955538619","2014-06-01","Major",1,5431
"35b74f392379537e1271870a1685f82ee5b5e9f1","2014-06-01","Major",1,5431
"440289a09113d19d83b20cfecd2ba8dd98ba5826","2014-06-01","Major",1,5431
"5d6c4b391dbcab979e1fc74b78ef684c7b4849e6","2014-06-01","Major",20,5431
"bb92019e5362147cf6fdcfee946ac723071334d3","2014-06-01","Major",1,5431
"5279bfa2d14d2186b31189748bcf89d908f00512","2014-07-01","Major",1,5431
"bb160bfd99c8fa11f656e944855f24b68f68e756","2014-07-01","Major",1,5431
"f9b8b2c2200feeb2ac2d35c848ce9abd5d89b1e8","2014-07-01","Major",1,5431
"48bd6b09645014365a2be8361d113757a1736814","2014-08-01","Major",2,5431
"87d430f300ed7ba4aaf0f4ce3b44fba23b888b87","2014-08-01","Major",1,5431
"7db99500a0e705f1a813574a2c069415eb3b9564","2014-09-01","Major",1,5431
"09acfd7ec00d6561a9561c243cc75470d414cd2e","2014-10-01","Major",1,5431
"09c2847b7ed20c0a90337cffc967c9fe3a8d8975","2014-10-01","Major",1,5431
"6f9e894ebe8189eaf64fc20f644c3683b3f42930","2014-10-01","Major",1,5431
"c463f1a7a1e4bfa653c6d34f5ee4f0a2d41883b1","2014-10-01","Major",1,5431
"c8545baf9087cca9116a1b1aa6f8430ec7863270","2014-10-01","Major",1,5431
"e3cc851b728ce7c5e681f67c58ef9788f74ca2fd","2014-10-01","Major",2,5431
"0473decae4dbc3b463028c59015a6086f9e3fa00","2014-11-01","Major",1,5431
"3f442c560870f9d2af05e436c358dc414edd07f9","2014-11-01","Major",1,5431
"43fa99c0f2943fc86a241501919bba3491a8c1f7","2014-11-01","Major",1,5431
"4459e146c41ba63efccc2b4d80bb0b1bcb19ec17","2014-11-01","Major",5,5431
"44d724b012484b751bb24d40c20196ff29105242","2014-11-01","Major",1,5431
"4dbfba3102929e731faca5320be028394a83f994","2014-11-01","Major",1,5431
"5628a06353e34c5462b132a9f288a438204d52bd","2014-11-01","Major",2,5431
"6cdf6c08a598779903ff5eb81850d8cf574f6ba0","2014-11-01","Major",1,5431
"73b391731b49ad37625ef52ca60f84f56112963a","2014-11-01","Major",1,5431
"aa45685e0b90ef81c5f6999a0159a192b2a48234","2014-11-01","Major",1,5431
"b2dcae34cac205cb27835fb0be7d26a1965c8538","2014-11-01","Major",1,5431
"d014056f1d7e2513f4b421a7b8cd2206dd619a7e","2014-11-01","Major",2,5431
"e791948e4230cad5d8def22f5148ceaf9248e837","2014-11-01","Major",1,5431
"238b9e344abfda7bde1876955213f1bad3052803","2014-12-01","Major",1,5431
"291e9dab9e9032348908283675c71d563ec5fe95","2014-12-01","Major",1,5431
"45fe96579fed3433ecd75cc1bd8d1516c4142aa2","2014-12-01","Major",1,5431
"4d5997dfba5845820e301e8804c3335122403bad","2014-12-01","Major",1,5431
"73715e37d92f60b4afbc6c608cbc281313781eb1","2014-12-01","Major",3,5431
"e137396d5655917e66bd34022026bb6462e9c541","2014-12-01","Major",1,5431
"e1fbdc030bab6355d9c69026da692bf50df06295","2014-12-01","Major",1,5431
"00330b2c7937bbceae3e3ebfae112c626c7ae231","2015-01-01","Major",1,5431
"027e4a08679c1bacb139e990ec33b8a61f3d416a","2015-01-01","Major",1,5431
"08fcfcc8f0b4b3c7a987b25d22430acbe8868975","2015-01-01","Major",1,5431
"1b53b59ed393057cc7840b916d4081ef64a1da74","2015-01-01","Major",1,5431
"2e04fa99c11c47b2c5c7f5b4bd5474bc310e51ad","2015-01-01","Major",5,5431
"3f64d3a805b93f1c436c321c3fb832757d4c07b4","2015-01-01","Major",1,5431
"6641cbf45559050ebcc059ed3df33e26ea185c15","2015-01-01","Major",2,5431
"6759c04b26127b62fbe01f368daa764e94ffe08d","2015-01-01","Major",11,5431
"734cb67924be16d0d03a8dadd92043e1f4396fd4","2015-01-01","Major",1,5431
"77752f442d90665b814f5a7fbbe5d3f28000860b","2015-01-01","Major",7,5431
"7a34c204c1904b789a1842003071b4da3d7c0932","2015-01-01","Major",17,5431
"7c497b324f8a79cec3dc374373efe6e2040bab2b","2015-01-01","Major",2,5431
"87b2403673ca84870698b5d8ccf0efe831506c14","2015-01-01","Major",3,5431
"92ad6eb63c5d32ac12331f2f8d13780f1b8a75e5","2015-01-01","Major",1,5431
"b1b99ce7e5973569e743c3ce285b2730d759ed72","2015-01-01","Major",1,5431
"b6a935a261d87fa77f1682763ff7c7f55189f246","2015-01-01","Major",1,5431
"b94c16394f89b78f9d43ecd7a8fb25f3e25b842e","2015-01-01","Major",1,5431
"b9f1fb333ccc2a3fbdc3d351c4253310e32720dc","2015-01-01","Major",1,5431
"bd3cfcf5ef9770535369f679351d256a8c1e8a6d","2015-01-01","Major",1,5431
"ea40322a30a8053ee859a3a5ae9d20d17af830da","2015-01-01","Major",1,5431
"fca3a37097a7653dfc318ca8e99450cbd2747eea","2015-01-01","Major",1,5431
"fdd38f6e0437077086a793dadc912f07c75d8774","2015-01-01","Major",1,5431
"11881a61b8247bde7618cf0f842bf7fc0285e803","2015-02-01","Major",10,5431
"16ea926d2980ab9b92d94bd649cdb9a4ce6d769a","2015-02-01","Major",1,5431
"1aeebdaf1c0ad1143329eac62aaf75cf3f0fe055","2015-02-01","Major",1,5431
"236e68b17c85be8b7507615a99663f5f6da3438c","2015-02-01","Major",1,5431
"2fffbce65cb4e616dacd5a9549379eac92e20687","2015-02-01","Major",2,5431
"3a92bf7af5aaa85fdbc0434d0a55393e68e0f98d","2015-02-01","Major",7,5431
"59eeacb74b3971c0f510230feba01516c5e8e9d1","2015-02-01","Major",1,5431
"5e3d54186ac5ca24b0d6181b13888787610ba019","2015-02-01","Major",1,5431
"6f6286de99a62ab0d2edf6023f39cfa8db139420","2015-02-01","Major",1,5431
"74aeb8c92325ab7730f32712144c79c0ffee98bb","2015-02-01","Major",2,5431
"85d16fbc57170bf2177e0d29d7c70993fb01d27c","2015-02-01","Major",1,5431
"8d902d1ed3f0763d89e3b064f6c24d214818bf96","2015-02-01","Major",4,5431
"9148f21cd1079c53796b420f16e42b3b365d41aa","2015-02-01","Major",1,5431
"981a0fbbaf36b9f2e0b725e5c19c7a42e3e32c61","2015-02-01","Major",1,5431
"a3fc62f79ff867ca2a2c5be24aff1759d3476417","2015-02-01","Major",11,5431
"a4c8d671108bca5ce93472f4e3555d59682aff55","2015-02-01","Major",1,5431
"a9d43af4bf08d46b369bf4f59ad892005e325085","2015-02-01","Major",1,5431
"ac4da89d0dfebfbf87be3f4936daa42a0ebc6477","2015-02-01","Major",2,5431
"bff0ea483711a044f514ccee0e4ab5552dbea2bb","2015-02-01","Major",1,5431
"d7475c8180c7fe96a85f13184c05bbe0fec20c3c","2015-02-01","Major",1,5431
"da05fa2a473354ab8beb6edff89c9dc84d102148","2015-02-01","Major",1,5431
"da07e22c97effe27d8decf4037f314e4015da1eb","2015-02-01","Major",1,5431
"e374f88b82b047a55ce557f3e90a80b76eb0108e","2015-02-01","Major",1,5431
"ed9572422fa39e673cbbd260a28b079bd5c752a9","2015-02-01","Major",5,5431
"fa923831f8e8073f0b57ea492c9e2e93f661a373","2015-02-01","Major",1,5431
"0790969b97083c1d90ec97292904d8fb7164d238","2015-03-01","Major",1,5431
"1739300657dfa6148f82c39b5a062bc679357649","2015-03-01","Major",1,5431
"3b873adad2e0fe22ff13cd7c2c9f5e87abe4ba4a","2015-03-01","Major",1,5431
"5007e9fc9fbcd866eef1eb54912fb1d97f805583","2015-03-01","Major",1,5431
"76facf0d73deea58bb15a8b8771006ef43e74bf3","2015-03-01","Major",1,5431
