"Commit","Data","Classificacao_ownership","Desenvolvedor","Total"
"7592d9f42cefdb666a1af2a011a8a00f9731ce2c","2009-04-01","Major",1,5206
"75c3996a49c6ba1097dfdbf0b756d5b622b65997","2009-04-01","Major",1,5206
"75da13532472350d1c5bb3369e88fd78cd090e28","2009-04-01","Major",1,5206
"75eddb1ebbae7795daa54bc849fd66092511aa16","2009-04-01","Major",1,5206
"75fb96f7402e32b9114fdb72aa5af5d5f92348e4","2009-04-01","Major",1,5206
"78ad279a43a27a4a780ebefde3a4bfbde0091535","2009-04-01","Major",1,5206
"79e9eb53d44d777f2aa094e643cc3ae796e7d4f4","2009-04-01","Major",2,5206
"7b464d4e158e90ddfdd70b88694ba2a039f271b9","2009-04-01","Major",1,5206
"7c6f1be5eaa182c4a257f164bc6ca0f51b095749","2009-04-01","Major",1,5206
"7e3307cb449527aa51a70c3eb608be7ea8d7ac6f","2009-04-01","Major",3,5206
"7eeb47ffad7dfb236589d5782d213d45a5701d0b","2009-04-01","Major",1,5206
"7f06a999e35f0d7fb9feb52e354e3456bc7ca031","2009-04-01","Major",1,5206
"8253e2170e39da83d57207f57e5997feb7ffa230","2009-04-01","Major",3,5206
"83142315daf214176e7f635574ac9f7a012a2469","2009-04-01","Major",1,5206
"833339347087d8df80db9d5d790e0a27127ce540","2009-04-01","Major",1,5206
"83971c01886bfe3bc6a38949fa1dcd846319d78c","2009-04-01","Major",1,5206
"83f481981d670873f350d5a393bcdd0107bf0c73","2009-04-01","Major",1,5206
"841de3439dbab380a06a0d11d674eca7c7981055","2009-04-01","Major",1,5206
"845615cdd87acc892ec6a28930b5510d52e802fe","2009-04-01","Major",2,5206
"84629a394e635e38c063af291857a9f25a78b633","2009-04-01","Major",1,5206
"8758b1260bc48fd908cc4fda227bea86bc8ddfc8","2009-04-01","Major",1,5206
"891539af6cbdbdfabb8d37fb491f7f8cadf9823c","2009-04-01","Major",9,5206
"8948bf41f1994429526fedb0c629d355b1f14cfe","2009-04-01","Major",1,5206
"89670904c0bd51d0809d2e39fd95153914a452b0","2009-04-01","Major",1,5206
"89aac630ee96d2c1e877f815142b144992efcb00","2009-04-01","Major",1,5206
"8a3c417e14e1b4ae65bfc4941816ea511926265f","2009-04-01","Major",1,5206
"8ba57619fd247eebff3aea864f8bb7df5b83349a","2009-04-01","Major",1,5206
"8bcd65193c51be8ac94b9b7691253aeecb446265","2009-04-01","Major",2,5206
"8c05aab03d687915ab87b47922e95c8f608b0250","2009-04-01","Major",2,5206
"8d3a43db7ad387db6369cbf77323cf21b60c494a","2009-04-01","Major",1,5206
"8d66a455f7bc796cf21ab5fb37c70d01920739b2","2009-04-01","Major",1,5206
"8d6d96657adc8645819bea5a633f7e1b8b3ee8d2","2009-04-01","Major",1,5206
"8dbe59efde1cc316907fb7a049279db454fb3439","2009-04-01","Major",1,5206
"8de3dc44ca3dc4285d34925be5a7b4fee8e95408","2009-04-01","Major",2,5206
"8e34f0cf0cd5dba21fc19125dced3fd541f835b3","2009-04-01","Major",1,5206
"8f150afeeb57302aca4fb4b89ae91d070d1f661f","2009-04-01","Major",1,5206
"8fecf4d74c49823760857609bc7f95b7eed5500e","2009-04-01","Major",1,5206
"9001a34cd3d99607d38084479f7ba3e0d3e7c485","2009-04-01","Major",2,5206
"904a5b2f7c94db6071022c5b26e9b1b4f187d367","2009-04-01","Major",1,5206
"907b4075c072983bc9c45d6b8dfad84fd401839a","2009-04-01","Major",1,5206
"91afe0de8a5541c30146c54de64f2dafa33f2d04","2009-04-01","Major",2,5206
"926375e8aa87902459a342c9fefcc81595f360cf","2009-04-01","Major",1,5206
"94021dcdb5bfb3d06104dafaad60c86176bd9631","2009-04-01","Major",2,5206
"94e91b73f78218c586111c60c3df30bb82741c7a","2009-04-01","Major",1,5206
"95cd02c0009d62e7ee5ac306a45c48a7e52c262b","2009-04-01","Major",1,5206
"9704df65e3adc6eea7c8b70e366d63ec0a3cd478","2009-04-01","Major",4,5206
"9766b2f8d2ecbba5be34a21a62c1b7790a8054b2","2009-04-01","Major",3,5206
"982045bb966d957f615e63018e63367817bd3bb3","2009-04-01","Major",1,5206
"98f78e11025bc7e0de3ea5ddb4b58404cba472c2","2009-04-01","Major",1,5206
"99946c7bcc3be1a48e2546254e3c7e9ca8375412","2009-04-01","Major",1,5206
"9d270f99a76e3b498468929cea4d27aebf6beeed","2009-04-01","Major",1,5206
"9dab7771fa40d2887c3702c55e23d2428508d26c","2009-04-01","Major",1,5206
"9ea6ea581d655d81d40efc7c678e8e1f036d533d","2009-04-01","Major",1,5206
"9f581a2809a08a4044f12c01656288a58193b2cb","2009-04-01","Major",1,5206
"9f7d4d2d60b4f6ff2f2305b6db75dd85f82577f5","2009-04-01","Major",2,5206
"9ff4afa523056b41bd0d2fdd85409a9f23a13a85","2009-04-01","Major",1,5206
"a092a841395f6848a9ef82ec315d0b1cf6afe641","2009-04-01","Major",3,5206
"a0b4b239fb1e4dd1899a5e8e34c766f018f2972c","2009-04-01","Major",1,5206
"a1802f1c327062ea1ca522af0340def4149dc257","2009-04-01","Major",1,5206
"a19aebba1856cb164dcdc19f70c8493d89cadaff","2009-04-01","Major",1,5206
"a1e154e9d5fb72024fac5bf943529ed467aeabc0","2009-04-01","Major",1,5206
"a2cce56134e6bf5024b4e8e86816e719cea8bfb2","2009-04-01","Major",1,5206
"a3c820cf948c25afd36c85a2302ecfdeb82a0cf4","2009-04-01","Major",1,5206
"a459a8b4dbc9b391b6080fcdc0a38ca32a3f6a4c","2009-04-01","Major",1,5206
"a4d98b58fc5d6efe86136bcf4b44fb8250bd2921","2009-04-01","Major",1,5206
"a565f255f081f6d8e183584b42f6b8893ca9a768","2009-04-01","Major",1,5206
"a58b7b93de0d904286632804f01647fdeba47f98","2009-04-01","Major",1,5206
"a7b70bc9eea6905e074791b4614b8250d712aaa0","2009-04-01","Major",1,5206
"a7fbedf8d61a65c06a2d6f7d9c2f164340e510f9","2009-04-01","Major",1,5206
"a8bb3024e809c37be8c9598387564672b954e1da","2009-04-01","Major",1,5206
"a925c266ca624863f343d46bc4e14efaa1d761f1","2009-04-01","Major",1,5206
"ab54736b5d41df8588d3754f6b68e2c4c762413f","2009-04-01","Major",1,5206
"ab8523a39119738658eb6c02696d89ed97e9212d","2009-04-01","Major",1,5206
"abf9ccdc5c911f66f19140504974b3606cdb9f26","2009-04-01","Major",1,5206
"ac38bbc138c5dbc55a292b1bb90c7a94795d6a7c","2009-04-01","Major",1,5206
"ac724eb3fb7ab2bf0554a497dd8d63633722ada8","2009-04-01","Major",1,5206
"ace6eed6c0c5e3493c58106cc0e698b92b7835f6","2009-04-01","Major",1,5206
"ae4265d3048b1bd5d417980aabf1c180ab2a81e1","2009-04-01","Major",2,5206
"aea8587586b768d053c2d57fc88fca519e67fdbf","2009-04-01","Major",1,5206
"af454c0f3473dcd3afb3e08958eb3d4a26732729","2009-04-01","Major",1,5206
"afe0c8b2b5cde5f7eca94a237ea4c3a5d31cce49","2009-04-01","Major",1,5206
"afeaea318cbf46810c24a08367f233deaab2f91c","2009-04-01","Major",1,5206
"b06c167775ec3aac00ba52935c07ce4b1520721b","2009-04-01","Major",3,5206
"b15a04e4636982c63720e2745dc0ac9ccd17df3f","2009-04-01","Major",1,5206
"b1e62ad22b3538c8ac7b337aae2318a88ff44445","2009-04-01","Major",1,5206
"b239fda60c8ca9fef6152d714c587fe1d45d89c9","2009-04-01","Major",1,5206
"b246356ab50a080c687d0130841d8f533abe0d44","2009-04-01","Major",1,5206
"b2e50e8967b43dff023dda9689881ff2ddfeec92","2009-04-01","Major",1,5206
"b39fcd6470f7da6f3865120da5c4a37f2ac6dfcb","2009-04-01","Major",1,5206
"b3a0c6d9cb93ea6cc2fe650456515ec68a74941a","2009-04-01","Major",1,5206
"b4c65e41f6020bd74521896a8f9f5673994d55ab","2009-04-01","Major",1,5206
"b5bda67235334e1c143e644040de03b63ba29f69","2009-04-01","Major",1,5206
"b5eb33bb69c9d5331b6f6c1cc922976c36c1d299","2009-04-01","Major",2,5206
"b6fbe97f24f8f8cffdb467f90a2c42d0f36cedfb","2009-04-01","Major",1,5206
"b7c65baef3d073e3afbee9724e5d9ca5aff0d95b","2009-04-01","Major",1,5206
"b7f93a477947779e5ddf9b8e4b57ef7dc9ce0db0","2009-04-01","Major",1,5206
"b875ce15e8bddfe4c0639b1932fb017b57aff996","2009-04-01","Major",1,5206
"b9e91ce95ad2f0d44d926b13cbc95c668ec73549","2009-04-01","Major",2,5206
"baee8c17b5ef1e09c5cf1f76ab610b0aa87b9451","2009-04-01","Major",1,5206
"baf2eaf16503ae6c2ed36614fa1b5f2c31bdca1e","2009-04-01","Major",2,5206
"befca1dc8ae0018719bfddff3db0c30a063b1461","2009-04-01","Major",1,5206
"bf312c50a9c7f80d38ca394e6cb5ab37e6ff4b88","2009-04-01","Major",1,5206
"bf4d29b96399f5b1ed8927156b746d8d2f647ba2","2009-04-01","Major",1,5206
"bfc428a0daf41d2d43d49290d416f4ae8e7b9ceb","2009-04-01","Major",2,5206
"c195e0fa7d66b0d279686cf9f82fe35d0e1f7c89","2009-04-01","Major",1,5206
"c1c4f299ff8881fe0c8d51790d49bfb5fcd632df","2009-04-01","Major",4,5206
"c1cd3b29745e1ab757a55ee255dd94e687c47026","2009-04-01","Major",1,5206
"c26fb22122f9737e6bb7fbffa3d53e2152de545d","2009-04-01","Major",1,5206
"c3ee07d747dcffdc06b6626817c70c1a74d1c921","2009-04-01","Major",1,5206
"c48d04b2c7e1299242a6320574175e44f5cdd007","2009-04-01","Major",1,5206
"c4f65cb5dde1b9b90d52d1d444c519cc66a8b656","2009-04-01","Major",1,5206
"c50da458d1b903966a87fada1d702f3927040c3e","2009-04-01","Major",1,5206
"c608883205b986e8c5192919e7c1f44715b5bb31","2009-04-01","Major",1,5206
"c6eb54c39e4663c8f9ea82e8bf29bfdb3c8d945a","2009-04-01","Major",3,5206
"c8265940ea42fbc77cf7cea84f371280068c0a0b","2009-04-01","Major",1,5206
"c8269682fca0b4ce1bc1ed99fc69702c9ad365bd","2009-04-01","Major",1,5206
"c841e984baeb8d42d3d26511b5d049c9ff4c7313","2009-04-01","Major",1,5206
"cc6199d9f0e40e7d2829e63a9d5a2c0852714cdc","2009-04-01","Major",1,5206
"cc923910345694fa1b65ef0e4ca8ad2a59065935","2009-04-01","Major",1,5206
"cd3dd624b3f7dcd93c54444acbcfd10be43eeae8","2009-04-01","Major",1,5206
"cd4df00dff9b42c53a361ff041f856782deb9126","2009-04-01","Major",1,5206
"cd5588aa75b089824aacec36a48ab4d18ebad55d","2009-04-01","Major",1,5206
"cde3151634361e043340cbaef8e5fb04367a5b3d","2009-04-01","Major",1,5206
"cedc9d71c3853eb8ee79791461a6ad84ebe78576","2009-04-01","Major",1,5206
"cefe2399587e7d7656188a570546ee848ee1fcfc","2009-04-01","Major",1,5206
"cf8e4447640375e2389518bab3e293164bb050ad","2009-04-01","Major",2,5206
"cfea89fb7c7fe8482e3a6fadbd6595f2d552ed87","2009-04-01","Major",1,5206
"d1fefb4de36d8a5a95052b6f933cdb3403ee2306","2009-04-01","Major",1,5206
"d20ae18b00e8926df925167a2a63234f654e3817","2009-04-01","Major",2,5206
"d36a20884999d2f9455c2d6342b33698af9b4450","2009-04-01","Major",1,5206
"d51dc0d80eba186a9439dade695a5169261366cd","2009-04-01","Major",3,5206
"d60783eeb7cb53b08b96b12114b6d88bab1bbf8f","2009-04-01","Major",1,5206
"d62a43ee9daba2d7c86850a1ffe1679c7c127b89","2009-04-01","Major",1,5206
"d68016050082930e4e7fa7c87ef9c1046f9b518b","2009-04-01","Major",1,5206
"d86ac9e04bc5511f7c45406c6cf6e48d43de3626","2009-04-01","Major",1,5206
"da1eee8c89e45fcce801c1e8ac6d944789f9f3be","2009-04-01","Major",2,5206
"da65ee4dbba6539ed92a28b5d6451b8f174ddcb8","2009-04-01","Major",1,5206
"db2ff033922b1177fdab4996ee52f895541f8f0f","2009-04-01","Major",1,5206
"db4ff30f387275b49378350f109893d0dc2be0b8","2009-04-01","Major",1,5206
"db79fff00d861a14e8ef08ed34ba403c84775b9c","2009-04-01","Major",1,5206
"dbab7b5a181248144a536e776fa62b4c34ad6e01","2009-04-01","Major",1,5206
"dc5ef34b5404c2805fabd87dd2e2dbbf26aba54e","2009-04-01","Major",1,5206
"ddd10236bd69e966c180b5260f799382180e8dd9","2009-04-01","Major",1,5206
"ddd1d624294ea05e84a6ab9fa25070938b63f249","2009-04-01","Major",1,5206
"deb9d30f4d124f82491225508a8699b0aad1375b","2009-04-01","Major",1,5206
"e067061263de0e682eef8060777a2e730eb06b92","2009-04-01","Major",1,5206
"e0ae9635ea829b15782de4dd43e31ae67ef7fffe","2009-04-01","Major",1,5206
"e13c2871ffa050f8b0d5f417da796391bfd10f17","2009-04-01","Major",1,5206
"e29ef25cdd608a0e73639e3ec9e6800ab1e898f0","2009-04-01","Major",1,5206
"e4624d6ed7f6506c0d93ca22fa04b10fc4f16894","2009-04-01","Major",1,5206
"e4c521d896dba8750f7e3cc054e5fdd56dca5252","2009-04-01","Major",1,5206
"e5b7e8fdfc6e31121a992b6dd0912d2f46ffda70","2009-04-01","Major",1,5206
"e6474a34c31101aa0964c395eafeb929f5bf4263","2009-04-01","Major",1,5206
"e6c01555670c6a5f8dc68ea66be3bb3d0477f642","2009-04-01","Major",1,5206
"e85b16ae49578cc8501b98c323c7658533478e81","2009-04-01","Major",2,5206
"e8a9cb25febeccd97aed9eb8e04da0b9f89b5a33","2009-04-01","Major",1,5206
"e8f783eb367bd0d077803ea64f97a880e6450b78","2009-04-01","Major",1,5206
"e954d5421556544b0dc61edbcc90242ff9fea3c1","2009-04-01","Major",1,5206
"e99966772eb1b6d8330dc2119bd97efda89ff9c9","2009-04-01","Major",1,5206
"e9a7d98eaccf6a361d77505c303df15e4e585919","2009-04-01","Major",1,5206
"ea59faaec9b4cff041de76e225a08b5be2f11799","2009-04-01","Major",1,5206
"ea729492ecc6b9eadc5b6d9555c234006cfcb60d","2009-04-01","Major",1,5206
"eb461d1dbe21f70d9d33b0d21a6af7d6ff9c9a11","2009-04-01","Major",1,5206
"ece047171a45dc09d12e08753d3c7a08c5a2a73c","2009-04-01","Major",2,5206
"ee3b641fb1f4a7a1d8e78cf6d549469be6cdab21","2009-04-01","Major",1,5206
"ef1a41efcf92d7914f93b1cc851bcb5b22518172","2009-04-01","Major",1,5206
"efc3c494cc056b0e9855b15bc5a72d90d1ede97d","2009-04-01","Major",1,5206
"f11630ab68b95fc64c0d3e7d1af9518ead22c853","2009-04-01","Major",1,5206
"f119a27bb6cd25e06875067aa2da7bab84158f79","2009-04-01","Major",1,5206
"f2788c9866371fc2ff325f90504ce2be49fb16a9","2009-04-01","Major",1,5206
"f286e8c9b0a7287a74a59d33e6bfb7324ae744ec","2009-04-01","Major",1,5206
"f32e307899f96bf67abcea7a9f70df51852d9eae","2009-04-01","Major",1,5206
"f402e8d113258d23e10cb2f31ed964bf535bd55a","2009-04-01","Major",1,5206
"f59630cbbceed4d35967fd3c57efd96a125b2904","2009-04-01","Major",1,5206
"f6e3f1d985dfe542ff4b5a67e69deed52f690730","2009-04-01","Major",1,5206
"f7959bd5eb68e873714d468a1ad9a10857fe1916","2009-04-01","Major",1,5206
"f80efcc26070bb6d42fca830d80aed3fca82206e","2009-04-01","Major",3,5206
"f84585ea2f087d93584e41e778e5ac0702f116a5","2009-04-01","Major",1,5206
"f8d5bb9785cd3aa36cfe95609230993f1fbfad52","2009-04-01","Major",1,5206
"f8ef75c5105e7cf6348495dd3498c990827fd3ca","2009-04-01","Major",2,5206
"fa01372c88b36378afb25c36bb080282989dd2d4","2009-04-01","Major",2,5206
"fa63c0adee01954b8a492dda1eb16eb3a986ae2a","2009-04-01","Major",1,5206
"faa83b2380810af405e2628095530ca7868cc47e","2009-04-01","Major",1,5206
"fbc6543c83e375b56f406a2db823868753589be3","2009-04-01","Major",1,5206
"fc1cba44073f819733ac59f40a4b5dc1b2fad5ae","2009-04-01","Major",1,5206
"fc73b0b33fbd787f10c370e8bc12946104ef376a","2009-04-01","Major",1,5206
"fd79249df608156410cf5119145abb791d2e43ee","2009-04-01","Major",1,5206
"fe2bc30984af5487c1871f80c31d2911ec70bc89","2009-04-01","Major",1,5206
"ff0f8b760850a734bc0c92fe1ebc55deeecb5a70","2009-04-01","Major",3,5206
"ff73826b45c7ea08d5cb8aa9478f822dc58c8c12","2009-04-01","Major",1,5206
"03c40ac79f1fddafb2e9b41728922028543e75fc","2009-05-01","Major",1,5206
"0534fee674e0faec49d875ae3d2e71c966da399b","2009-05-01","Major",1,5206
"06eceb32044b9dabdfdfb43d9c05e706f17f080d","2009-05-01","Major",1,5206
"08ab186471f1f683cd16d4e8835fd509c7bce369","2009-05-01","Major",1,5206
"095775ef1be7ebd4d76045b4c7481148f7fe05e6","2009-05-01","Major",1,5206
"0b4159d1ec578efeb73d925ce134eb1de3bf1a78","2009-05-01","Major",1,5206
"0b7ae624a3ac3d22d377390e3a44703b6c7c8963","2009-05-01","Major",1,5206
"0d17b6778bc37214abab32989773cf4ce4688348","2009-05-01","Major",1,5206
"0e6359c63d966ce37c9dd40a7cb3464c461d8aa5","2009-05-01","Major",1,5206
"137669db3fc33e8575cb1dddeffcb600db068326","2009-05-01","Major",1,5206
"152da0702351dce04b62999aa98efc57fbda4489","2009-05-01","Major",4,5206
"17c146391c51f5dc2670d72489d72f9ae364f106","2009-05-01","Major",1,5206
"184b711a0471c23a45ffd2a25e41c5164e7dc43a","2009-05-01","Major",1,5206
"1a280d859d26690e06030b520973639eab04ead7","2009-05-01","Major",1,5206
"1ac654ec6c5f337cb5dd73eb9fd2bcb762753eee","2009-05-01","Major",1,5206
"1afe6b13c5e77d01e6b198714f669752d89a8879","2009-05-01","Major",1,5206
"1d78b6d00eac5a8a8d5f58f78189a3ce9639d926","2009-05-01","Major",1,5206
"2688c1a1d5ba56bfed8ac37520ecf33e07513ce8","2009-05-01","Major",1,5206
"2934765c76726a028cd19aee2f901905a469ad9d","2009-05-01","Major",2,5206
"2b705786c0a4be4429521ab53dc14fe82959cbc4","2009-05-01","Major",1,5206
"2e0b2e2e913ea25adb56ab5c593ba45ce956f868","2009-05-01","Major",32,5206
"2e5f1c8955cb705db46e397703d16e46da2b11f8","2009-05-01","Major",1,5206
"2eaf69ee062b6869612707409f5cbc4e056fd1e4","2009-05-01","Major",1,5206
"33a640e3480b21bc9e7955ef29ea961460f3d7e3","2009-05-01","Major",1,5206
"3d9fbe8eea901de93a70df5cd1cfa2407583be68","2009-05-01","Major",1,5206
"3e1ed1707c2c60b6c44e2ece530b0cf8bb2b933d","2009-05-01","Major",1,5206
"439d995fedde3719097adf6d7650c205ac922f24","2009-05-01","Major",2,5206
"43d881ba28ac0b71ad583aebc7b82db646990b56","2009-05-01","Major",1,5206
"4838742a8e4f6893922b5ddf8bb296205b09f55d","2009-05-01","Major",1,5206
"4bf12aaf56e64eaa9f2894fc18583bff89d2018c","2009-05-01","Major",1,5206
"4c7879396140d7983b73da037a219c106ae47d86","2009-05-01","Major",1,5206
"503bc1b95fbf8d7e15e77b7ad1498f6ceb93b597","2009-05-01","Major",1,5206
"53a24a4f783fa01a9d91b4b5c587de042586afb3","2009-05-01","Major",1,5206
"5708fe172991ae4440e3ab2cb3b4a25f2030410b","2009-05-01","Major",1,5206
"57b7e7339429c5060a0a093be3e053bef14f2f61","2009-05-01","Major",1,5206
"5b547812eb7f19eb06bd9cc6c4861944e687923a","2009-05-01","Major",1,5206
"5c934d09700a9b440e95333d7bb5eb1a3a8847f4","2009-05-01","Major",1,5206
"61ebfcfa5cbd3de2d402fb6cc14448db79f0f685","2009-05-01","Major",1,5206
"65331f470a6f260999408a90e174eb718fe10e94","2009-05-01","Major",1,5206
"653812149469289b177d39fcbe335fb75d427c31","2009-05-01","Major",1,5206
"69af190acbc221d872e9f693935339d0e589e627","2009-05-01","Major",1,5206
"6c51183f0ebd48832b22e3e1ad587d2499dc65e9","2009-05-01","Major",1,5206
"7568e42f4edcb53ef02469f12013eb9a6f615020","2009-05-01","Major",1,5206
"783825254a8e645c9c7e10c500771063b71863ef","2009-05-01","Major",1,5206
"8060f51ec7891f2d27972a3662c47a05df40a8eb","2009-05-01","Major",1,5206
"83b26b97b580d12579d28007a79d5921d448517b","2009-05-01","Major",1,5206
"8af13665ab6dc428b90adbaa1a45cf2e2d73e588","2009-05-01","Major",1,5206
"8c45767d34af2635507f50f1985e9cce9aed3a06","2009-05-01","Major",1,5206
"8f8e9a2f50dd89abf2a9bdf4234b19843ce03e11","2009-05-01","Major",1,5206
"9196be1a42e87343d63a87eb89ed5aed522c6371","2009-05-01","Major",1,5206
"9345ba70308ffb0431079f8491e0e85f97ebb168","2009-05-01","Major",1,5206
"9827cac4759000e5f954275ffef88b3584b76d21","2009-05-01","Major",1,5206
"98fbe3020d068ddae454cc5c4163943de04ce92c","2009-05-01","Major",1,5206
"a065e35e37923f0568e6fbd00023dff4e5555756","2009-05-01","Major",1,5206
"a08c56baf471ad3d318e80bcb1b1f3140537edca","2009-05-01","Major",1,5206
"a15a28e6985b592188d6a5fd9c4002ad383271d6","2009-05-01","Major",1,5206
"a7732ebbe5716042e9736fb2f96b756e50374a49","2009-05-01","Major",1,5206
"b23c68264db4b6d0c436587c332bcaecf79ef29d","2009-05-01","Major",1,5206
"b27e5b67856993be048021ad8e71350a3113f31e","2009-05-01","Major",1,5206
"c31893d24608a0d0903afdc267e2c7517f1ef6fa","2009-05-01","Major",1,5206
"c4169e3c413bfcf42f6cb69a01e9256b7136e559","2009-05-01","Major",1,5206
"c7806a6a1663eec349b9b68030338bdad0933717","2009-05-01","Major",1,5206
"c98fce85963d1dc2c2c250af8e400081805fe951","2009-05-01","Major",1,5206
"cc2df5487a4457078a27d001cc67d911c0511be5","2009-05-01","Major",1,5206
"cd71590fe0886ce3034a7ba0b241032cc177a6b9","2009-05-01","Major",1,5206
"ce1a5d75785c4954b8729107ae663fcb6c6e7265","2009-05-01","Major",1,5206
"d008e5aeb8aeaf96625c02d5fa72e79973d8c21c","2009-05-01","Major",1,5206
"d6e23b76283795eac13ed1cb6e408f54b6003790","2009-05-01","Major",1,5206
"d9a0b9070186d4e56dbb303efdc4eb5cb9cb98be","2009-05-01","Major",1,5206
"dc07d46ccaec73e65c7385c4f3a29da05d281ddd","2009-05-01","Major",1,5206
"dda7808851079f75042fd73850adb336eb53c8e8","2009-05-01","Major",1,5206
"de138cd055228a20b84bba4560273a03ed0d6426","2009-05-01","Major",1,5206
"e46d2d024cbc1fd1aa39fbb7eb9babda2b654629","2009-05-01","Major",1,5206
"e7fc9ab369aa46a9335aef2089b702306fd40645","2009-05-01","Major",1,5206
"e97275c7bc3afa0143fbddf22d4102d50c9bb233","2009-05-01","Major",1,5206
"ec714ea67d7eacc01dd5a28b01c95858e9a26769","2009-05-01","Major",1,5206
"f0b14c7b7a3d7b4192bc03fc8d8e1e72d5b9216f","2009-05-01","Major",1,5206
"f40ae74f51c7f508904ec5dad48b7ea4c9cf06f6","2009-05-01","Major",1,5206
"f7d2040d5a7e2764bbe2983beab5e0e2bf3cbd9e","2009-05-01","Major",1,5206
"f9baa6552c989ecb70f166881f4beb1b84d6420a","2009-05-01","Major",1,5206
"fb559c6ffd6ca9f09b0e4609efd3c38e6b51661d","2009-05-01","Major",1,5206
"fc50facaa39ed27f8f4180aad2a1adb414541ad4","2009-05-01","Major",1,5206
"fdc1073e8ade96210db688eb23748931f7235768","2009-05-01","Major",1,5206
"ff60d8ce229e320338ce9760ae12004c2755014c","2009-05-01","Major",1,5206
"1bea53375b2fb764d9a900a0946d71d7baafb00f","2009-06-01","Major",3,5206
"387348968842dce1fd5da139fc858866c10830e2","2009-06-01","Major",1,5206
"5a755a8219fb3d1d6337300178b0572bd7397fe9","2009-06-01","Major",15,5206
"730af24de8dba66b80407e83caabaa424d4f89b2","2009-06-01","Major",1,5206
"77cd4795c56550f32a4146389799892ffe2986b0","2009-06-01","Major",1,5206
"7dbc66e4a389b5d7cd075f73559415aaa0e555df","2009-06-01","Major",3,5206
"848984f25f8d8009b250e53e9d1c13af0943ad08","2009-06-01","Major",1,5206
"8724f97a1938a1c67e8bd89d653673e9cde79246","2009-06-01","Major",1,5206
"87995db8fe50580a60c7463613e181033dbb7ef1","2009-06-01","Major",15,5206
"a3fa6f3099ba600c8c589332e73d83e9596c6361","2009-06-01","Major",1,5206
"bab8508eba16ffc7a2c1ff6c93c1d4384ae44066","2009-06-01","Major",1,5206
"cf482ae3bfb8492d996cfc9e036f5086ff69eed4","2009-06-01","Major",2,5206
"d14a492019ac04d3afbb0fb519d16c331dc4e93b","2009-06-01","Major",1,5206
"e2af94289f4aa328af9eddb48826cd6a54637e60","2009-06-01","Major",1,5206
"e671ebcd996c797e3bedae94c9200dcd8cad93f1","2009-06-01","Major",1,5206
"052073c36d33089d3a99992840c88c6245461813","2009-07-01","Major",2,5206
"093983b80415bfbc79841b8d706fd1ce05362449","2009-07-01","Major",1,5206
"103292dd991066051ee9c7db5939c849a1fdbe6d","2009-07-01","Major",2,5206
"104e6d39ab8aef18a5d94601ba68ca4ebd381904","2009-07-01","Major",1,5206
"1301864f92c06debed73ea6fb034d6048c948fed","2009-07-01","Major",1,5206
"1355029ec9059ef190b8c8bfd1cb2170b4112313","2009-07-01","Major",1,5206
"1abdb28995fa5db61af7f385abf078c9b58fd843","2009-07-01","Major",12,5206
"1dcaebe1cef43389716a525e73da08056861a75d","2009-07-01","Major",1,5206
"23b6c95e04adeff7cf49d7d8dffc74f1e3e4bc60","2009-07-01","Major",3,5206
"28b5d0f8751a8979231b3d2e6ccf182256219d52","2009-07-01","Major",15,5206
"291522772d49898081cc9f09aadd9a9475db4c2f","2009-07-01","Major",2,5206
"2bc8819e8f68014ba35d03e56393e4d0c16386f8","2009-07-01","Major",5,5206
"3b8c4dc750352288febb282c9f52f2cd20a760d5","2009-07-01","Major",7,5206
"3cd06a1f26057f36ef91c3fa86605d2b75905ffc","2009-07-01","Major",1,5206
"3f778d9a3172ae49ef2f1862c544e65dd3dc2b8d","2009-07-01","Major",1,5206
"41a8fb5810759118d93bee30a254ecf4863437b5","2009-07-01","Major",2,5206
"549fd32574244cf4b38061231734d628d0cb389a","2009-07-01","Major",1,5206
"56ee212641e8f5a008224da103dce78e421eb4b6","2009-07-01","Major",7,5206
"5b8338d115f1839be12b0670a221d7c02a4c0e73","2009-07-01","Major",1,5206
"5d1fa1be240018a53364654f4b5005a1e4d27093","2009-07-01","Major",1,5206
"60837b1538e4d61cb847d382a8a608e333f6d0fd","2009-07-01","Major",1,5206
"69ceaae9a9f69dba11ab01889da5b41cb1487896","2009-07-01","Major",2,5206
"6d5b36fb79d64d61baa9493ca48f70dd2d265eb2","2009-07-01","Major",1,5206
